threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
2,parallel_open_mp_hll,11246,0.0001140381209552,197232292.2510300278663635,197.2322922510300316,0.1972322922510300
3,parallel_open_mp_hll,11246,0.0000880891457200,255332252.5284981727600098,255.3322525284981737,0.2553322525284982
4,parallel_open_mp_hll,11246,0.0006336583755910,35495467.0630223602056503,35.4954670630223603,0.0354954670630224
5,parallel_open_mp_hll,11246,0.0000726347789168,309658820.9589311480522156,309.6588209589311305,0.3096588209589312
6,parallel_open_mp_hll,11246,0.0000768047757447,292846372.9230918288230896,292.8463729230917920,0.2928463729230918
7,parallel_open_mp_hll,11246,0.0000790297053754,284601845.5105087757110596,284.6018455105087810,0.2846018455105088
8,parallel_open_mp_hll,11246,0.0000922791659832,243738657.1536070406436920,243.7386571536070221,0.2437386571536071
9,parallel_open_mp_hll,11246,0.0000900547020137,249759307.3659891188144684,249.7593073659891161,0.2497593073659891
10,parallel_open_mp_hll,11246,0.0000872849486768,257684747.9543968141078949,257.6847479543968120,0.2576847479543968
11,parallel_open_mp_hll,11246,0.0000869198702276,258767068.3482500314712524,258.7670683482500067,0.2587670683482500
12,parallel_open_mp_hll,11246,0.0000965790823102,232886868.0669231712818146,232.8868680669231708,0.2328868680669232
13,parallel_open_mp_hll,11246,0.0000954233109951,235707603.9957837164402008,235.7076039957836997,0.2357076039957837
14,parallel_open_mp_hll,11246,0.0000952128320932,236228662.7287203967571259,236.2286627287203942,0.2362286627287204
15,parallel_open_mp_hll,11246,0.0001010578125715,222565672.3381070792675018,222.5656723381070776,0.2225656723381071
16,parallel_open_mp_hll,11246,0.0000922353938222,243854328.2349828779697418,243.8543282349828587,0.2438543282349829
17,parallel_open_mp_hll,11246,0.0001046359539032,214954794.8003417849540710,214.9547948003417730,0.2149547948003418
18,parallel_open_mp_hll,11246,0.0001026443205774,219125616.2394624948501587,219.1256162394624880,0.2191256162394625
19,parallel_open_mp_hll,11246,0.0001096311025321,205160757.1255102455615997,205.1607571255102300,0.2051607571255103
20,parallel_open_mp_hll,11246,0.0001028352417052,218718793.5482550561428070,218.7187935482550358,0.2187187935482551
21,parallel_open_mp_hll,11246,0.0006873323582113,32723615.7752465233206749,32.7236157752465218,0.0327236157752465
22,parallel_open_mp_hll,11246,0.0009682821109891,23228767.4684236086905003,23.2287674684236087,0.0232287674684236
