threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
22,parallel_open_mp_csr,574458,0.0010140552185476,1132991556.0669138431549072,1132.9915560669137449,1.1329915560669139
23,parallel_open_mp_csr,574458,0.0006430489011109,1786669719.8536703586578369,1786.6697198536703581,1.7866697198536705
24,parallel_open_mp_csr,574458,0.0005751536227763,1997581088.7779438495635986,1997.5810887779437053,1.9975810887779439
25,parallel_open_mp_csr,574458,0.0006841663271189,1679293403.4597356319427490,1679.2934034597356003,1.6792934034597358
26,parallel_open_mp_csr,574458,0.0006185690872371,1857377007.2017507553100586,1857.3770072017507573,1.8573770072017508
27,parallel_open_mp_csr,574458,0.0006976812146604,1646763558.8543555736541748,1646.7635588543555514,1.6467635588543557
28,parallel_open_mp_csr,574458,0.0005137240514159,2236445805.5513873100280762,2236.4458055513873660,2.2364458055513876
29,parallel_open_mp_csr,574458,0.0006565419025719,1749950757.9017770290374756,1749.9507579017770240,1.7499507579017772
30,parallel_open_mp_csr,574458,0.0006119119934738,1877583724.8714628219604492,1877.5837248714626639,1.8775837248714629
31,parallel_open_mp_csr,574458,0.0005148202180862,2231683915.3499088287353516,2231.6839153499086024,2.2316839153499091
32,parallel_open_mp_csr,574458,0.0005105561576784,2250322482.1034884452819824,2250.3224821034882552,2.2503224821034884
33,parallel_open_mp_csr,574458,0.0005770740099251,1990933537.5354490280151367,1990.9335375354489770,1.9909335375354491
34,parallel_open_mp_csr,574458,0.0016284701414406,705518615.7626498937606812,705.5186157626499153,0.7055186157626500
35,parallel_open_mp_csr,574458,0.0006136610172689,1872232336.2061696052551270,1872.2323362061695207,1.8722323362061697
36,parallel_open_mp_csr,574458,0.0006296290084720,1824750741.3743238449096680,1824.7507413743237521,1.8247507413743240
37,parallel_open_mp_csr,574458,0.0005723079666495,2007513553.8058457374572754,2007.5135538058457314,2.0075135538058460
38,parallel_open_mp_csr,574458,0.0006362199783325,1805847095.5458123683929443,1805.8470955458121807,1.8058470955458126
39,parallel_open_mp_csr,574458,0.0006113671697676,1879256945.4403400421142578,1879.2569454403399050,1.8792569454403401
40,parallel_open_mp_csr,574458,0.0006282269023359,1828823305.2868068218231201,1828.8233052868067716,1.8288233052868070
2,parallel_open_mp_hll,574458,0.0011701700277627,981836803.8332952260971069,981.8368038332952210,0.9818368038332953
3,parallel_open_mp_hll,574458,0.0046075140126050,249357027.8585950434207916,249.3570278585950462,0.2493570278585951
